0.163521, 0.125116, 0.113882, 0.105919, 0.105226, 0.0955873, 0.0935564, 0.0923402, 0.0902926, 0.0896659, 0.0883059, 0.0871967, 0.0849489, 0.0848174, 0.0845898, 0.0838538, 0.0838465, 0.0834747, 0.0825591, 0.0822302, 0.0821886, 0.0818129, 0.0816302, 0.0813879, 0.0810129, 0.0808322, 0.0803285, 0.0801874, 0.0754709, 0.0748566, 0.0747159, 0.0739941, 0.0726373, 0.071965, 0.0717589, 0.0710182, 0.0706139, 0.0703414, 0.0702936, 0.0701879, 0.0697439, 0.0696308, 0.0693745, 0.0693192, 0.0690088, 0.0683565, 0.0682384, 0.0681921, 0.0670599, 0.0669635, 0.0669209, 0.0665796, 0.066462, 0.0662187, 0.0661409, 0.0660021, 0.0654761, 0.0653698, 0.0651859, 0.0651514, 0.0651256, 0.065094, 0.0643868, 0.0643498, 0.0643028, 0.0640508, 0.0639919, 0.0639526, 0.0634072, 0.0632119, 0.0631778, 0.0631234, 0.0629527, 0.0628586, 0.0625391, 0.0624089, 0.0623552, 0.0620872, 0.0619024, 0.0618757, 0.0615879, 0.0614269, 0.0613335, 0.0612773, 0.0612264, 0.0611766, 0.0611268, 0.0610272, 0.0608792, 0.0608633, 0.0605747, 0.0599171, 0.0595111, 0.0593493, 0.0592175, 0.0592092, 0.0587893, 0.0587215, 0.0586793, 0.0586165
0.206682, 0.181933, 0.170922, 0.167404, 0.160331, 0.158196, 0.149184, 0.148159, 0.144239, 0.144171, 0.143736, 0.137848, 0.13575, 0.135711, 0.134595, 0.134003, 0.133812, 0.130637, 0.13009, 0.127872, 0.127091, 0.126233, 0.126079, 0.125537, 0.124842, 0.124367, 0.122993, 0.121722, 0.121493, 0.121359, 0.12029, 0.120247, 0.11982, 0.119173, 0.118438, 0.118313, 0.116772, 0.116469, 0.115738, 0.114804, 0.114747, 0.114488, 0.114354, 0.113685, 0.113658, 0.113125, 0.112643, 0.112457, 0.112322, 0.111315, 0.110048, 0.109996, 0.108466, 0.108373, 0.108356, 0.108056, 0.107943, 0.10758, 0.107135, 0.106478, 0.105126, 0.104057, 0.103847, 0.103394, 0.10336, 0.103029, 0.102875, 0.102606, 0.102394, 0.102328, 0.10223, 0.101956, 0.101771, 0.101644, 0.101047, 0.101034, 0.10056, 0.0997433, 0.0990402, 0.0986004, 0.098129, 0.0977427, 0.0975192, 0.0975126, 0.0974928, 0.0973608, 0.0973419, 0.0972096, 0.0970084, 0.0967444, 0.0965736, 0.0959366, 0.0954197, 0.0951844, 0.0950616, 0.0950143, 0.0946357, 0.0943897, 0.0938308, 0.0936935
0.219497, 0.177619, 0.173581, 0.173428, 0.172671, 0.165935, 0.165918, 0.157944, 0.155216, 0.150808, 0.150127, 0.148117, 0.146656, 0.14408, 0.143479, 0.142913, 0.139027, 0.138087, 0.13779, 0.134572, 0.132924, 0.132259, 0.126833, 0.124908, 0.123286, 0.123206, 0.122966, 0.122835, 0.122452, 0.119923, 0.119613, 0.119484, 0.119134, 0.119022, 0.119003, 0.118199, 0.117869, 0.116146, 0.115591, 0.114853, 0.114295, 0.113088, 0.112986, 0.112841, 0.112505, 0.112451, 0.111749, 0.111574, 0.110661, 0.109701, 0.108352, 0.105763, 0.104334, 0.103633, 0.102694, 0.102198, 0.101313, 0.101203, 0.0994705, 0.0992273, 0.0985428, 0.0979989, 0.0977033, 0.0969021, 0.0961906, 0.0957175, 0.0953436, 0.0953065, 0.0951616, 0.0951453, 0.0948309, 0.0945323, 0.0943495, 0.0942372, 0.0941881, 0.0941499, 0.0940017, 0.0938149, 0.0937878, 0.0937088, 0.0934964, 0.0933766, 0.0933573, 0.0930575, 0.0929432, 0.0927668, 0.0925055, 0.0923359, 0.0923321, 0.0921407, 0.0918382, 0.0916252, 0.0914281, 0.0913997, 0.091215, 0.0912122, 0.0911269, 0.0910305, 0.0909515, 0.0908519
0.161467, 0.150635, 0.127928, 0.121339, 0.121187, 0.115553, 0.114659, 0.114524, 0.108459, 0.107271, 0.104086, 0.101746, 0.101447, 0.101301, 0.100032, 0.0972749, 0.0958764, 0.0948063, 0.0945423, 0.0942172, 0.093265, 0.0920947, 0.0911205, 0.090993, 0.0909658, 0.0903626, 0.0894937, 0.0884449, 0.0884275, 0.0880588, 0.0878962, 0.0876147, 0.0874366, 0.087269, 0.0869911, 0.0868025, 0.0867989, 0.086405, 0.0862863, 0.0856371, 0.0855689, 0.0848516, 0.0845187, 0.0844913, 0.0831312, 0.0828404, 0.0827075, 0.0822237, 0.0800382, 0.079469, 0.0784378, 0.0783066, 0.0773811, 0.0768333, 0.0765106, 0.0762273, 0.0755854, 0.0755676, 0.0754623, 0.0754499, 0.0747553, 0.0747116, 0.0746066, 0.0745942, 0.0741961, 0.0736744, 0.0736024, 0.0734122, 0.0731761, 0.0730227, 0.0727368, 0.0726235, 0.0725822, 0.0722764, 0.0721703, 0.0721249, 0.0720294, 0.0718446, 0.0715244, 0.0713272, 0.0711238, 0.071109, 0.0710685, 0.0710079, 0.0709685, 0.070789, 0.0703637, 0.0700626, 0.0697056, 0.069674, 0.0694686, 0.0694405, 0.0694153, 0.0693586, 0.0693123, 0.0692441, 0.0692218, 0.0689272, 0.0687408, 0.0687125
0.268579, 0.229315, 0.210256, 0.204609, 0.171617, 0.170078, 0.167931, 0.167364, 0.163214, 0.162553, 0.161471, 0.157326, 0.157237, 0.156648, 0.154559, 0.153549, 0.151461, 0.145444, 0.144776, 0.142816, 0.138334, 0.136198, 0.135639, 0.135083, 0.134263, 0.131503, 0.130132, 0.129589, 0.128647, 0.126984, 0.125409, 0.123961, 0.122377, 0.121568, 0.121491, 0.120449, 0.119913, 0.119855, 0.118924, 0.118015, 0.117964, 0.117768, 0.117647, 0.117485, 0.115522, 0.114114, 0.113697, 0.113243, 0.113189, 0.113153, 0.111883, 0.111477, 0.111313, 0.111163, 0.110368, 0.110018, 0.109931, 0.109695, 0.109184, 0.108833, 0.108304, 0.108, 0.107753, 0.107244, 0.106807, 0.105937, 0.104458, 0.104401, 0.103843, 0.102702, 0.102663, 0.102179, 0.101911, 0.101452, 0.101318, 0.10111, 0.101086, 0.100958, 0.100646, 0.100361, 0.100027, 0.0999925, 0.0991415, 0.099094, 0.0989052, 0.0987594, 0.0987184, 0.0984405, 0.0982361, 0.0975656, 0.0971773, 0.0971401, 0.0965605, 0.0964896, 0.0963905, 0.0961571, 0.0957237, 0.0956204, 0.0955344, 0.0953443
0.13084, 0.124259, 0.110271, 0.108945, 0.105766, 0.101205, 0.100036, 0.0983064, 0.0926619, 0.0921953, 0.090665, 0.0903581, 0.0903121, 0.0902741, 0.0902197, 0.0890075, 0.0887876, 0.0876532, 0.0850993, 0.084914, 0.0843189, 0.08375, 0.083585, 0.0833555, 0.0833325, 0.0830209, 0.082598, 0.0808431, 0.0805838, 0.0800684, 0.0788415, 0.0779239, 0.0779048, 0.0776995, 0.0773402, 0.0771039, 0.0767592, 0.0762589, 0.0749142, 0.0747557, 0.0747377, 0.0746707, 0.0746532, 0.0744487, 0.0744405, 0.0739635, 0.0735908, 0.0727725, 0.0726783, 0.0724784, 0.0701075, 0.0701038, 0.0696984, 0.0693812, 0.0693075, 0.0689425, 0.0676576, 0.0673651, 0.0670545, 0.0667831, 0.0651792, 0.0651718, 0.065093, 0.0650411, 0.064633, 0.0642587, 0.0640934, 0.0635362, 0.0634378, 0.063436, 0.0633399, 0.0627236, 0.062678, 0.0625783, 0.0623332, 0.0618622, 0.0618283, 0.0617624, 0.0615133, 0.0613135, 0.0612665, 0.0610518, 0.0609907, 0.0602649, 0.0602271, 0.0602097, 0.0598399, 0.0597319, 0.0595513, 0.0590594, 0.0590469, 0.0589548, 0.0589313, 0.0588423, 0.0586973, 0.0584331, 0.0583073, 0.0581059, 0.0579397, 0.0578334
0.180548, 0.150736, 0.149068, 0.125364, 0.123656, 0.122616, 0.122276, 0.117527, 0.113728, 0.107708, 0.106368, 0.103585, 0.102441, 0.102286, 0.0986333, 0.0984879, 0.0980676, 0.0976693, 0.0968395, 0.096802, 0.096585, 0.0937766, 0.0924493, 0.0923644, 0.0922019, 0.0921913, 0.0914389, 0.0880336, 0.0874571, 0.0872328, 0.0866123, 0.08655, 0.0864716, 0.0857922, 0.0854177, 0.0850452, 0.084074, 0.0829487, 0.0827979, 0.0820791, 0.0817185, 0.0814393, 0.0807937, 0.0805147, 0.0797166, 0.0795179, 0.0791359, 0.0781626, 0.0779185, 0.0775356, 0.0773495, 0.0772838, 0.0772043, 0.0770842, 0.0768384, 0.0766627, 0.0765777, 0.0765522, 0.0762877, 0.075956, 0.0759484, 0.0756759, 0.0756738, 0.0754537, 0.075389, 0.07527, 0.0750679, 0.0747107, 0.0739698, 0.0738885, 0.0736961, 0.0736348, 0.0721527, 0.0717013, 0.0715832, 0.0715029, 0.0713928, 0.0713374, 0.0712933, 0.0710975, 0.0710568, 0.0707497, 0.0697576, 0.0697346, 0.0696274, 0.0693063, 0.0691332, 0.06912, 0.0687711, 0.0686803, 0.0686449, 0.068643, 0.068585, 0.0683812, 0.0677206, 0.0671567, 0.067048, 0.0667171, 0.0666719, 0.0662019
0.118094, 0.107272, 0.100335, 0.0896387, 0.0880727, 0.0837046, 0.0822982, 0.081917, 0.0810861, 0.0805385, 0.0795533, 0.0793373, 0.0748727, 0.0746076, 0.0744818, 0.0729769, 0.0707552, 0.0706576, 0.0692129, 0.0683246, 0.0681476, 0.0673078, 0.0665103, 0.0659253, 0.0658041, 0.0655628, 0.0646569, 0.0644046, 0.0643154, 0.0642438, 0.0642273, 0.0641225, 0.0633202, 0.063294, 0.0630592, 0.0630577, 0.0628885, 0.062782, 0.0627054, 0.0623709, 0.0619992, 0.0619891, 0.0619887, 0.0619553, 0.0615517, 0.0614383, 0.0614343, 0.060796, 0.060495, 0.0604002, 0.0601326, 0.0591388, 0.0591323, 0.0588416, 0.0585428, 0.0578362, 0.0577881, 0.0576083, 0.0575802, 0.0575559, 0.0571822, 0.0569646, 0.056684, 0.0565603, 0.0564894, 0.0561833, 0.0556108, 0.055299, 0.0551696, 0.0540366, 0.0528485, 0.051911, 0.0514539, 0.0511891, 0.0511154, 0.0511137, 0.0510886, 0.0509948, 0.050128, 0.0500599, 0.0496906, 0.0495008, 0.0494572, 0.0494395, 0.0490241, 0.0486826, 0.0486769, 0.0484231, 0.0484005, 0.0479864, 0.0477457, 0.0476216, 0.0471725, 0.0469872, 0.0466778, 0.0466567, 0.0463556, 0.0460895, 0.046058, 0.0458822
0.133249, 0.109767, 0.109366, 0.10544, 0.104176, 0.101428, 0.0994503, 0.0990354, 0.0977319, 0.0946117, 0.0903126, 0.0889074, 0.0882081, 0.085064, 0.0848351, 0.0839271, 0.0826389, 0.0821355, 0.0820674, 0.0819743, 0.0816981, 0.0807735, 0.0806628, 0.080525, 0.0802903, 0.0802202, 0.0799506, 0.0797421, 0.0795739, 0.0793376, 0.0786419, 0.0784487, 0.0783612, 0.0779634, 0.0774309, 0.0774073, 0.0769735, 0.0767831, 0.0761736, 0.0758642, 0.0758012, 0.0753323, 0.0752917, 0.0749322, 0.0748308, 0.0744518, 0.0743464, 0.0740553, 0.0739575, 0.0737637, 0.0735846, 0.0735833, 0.0735102, 0.0735021, 0.0732409, 0.0731403, 0.0728758, 0.072869, 0.0727913, 0.0722275, 0.0719242, 0.0719009, 0.0717972, 0.0712705, 0.071017, 0.0710002, 0.0703436, 0.0695983, 0.069223, 0.0687311, 0.0687311, 0.0687132, 0.0684472, 0.0665982, 0.0661051, 0.0659084, 0.0644439, 0.0644158, 0.0643975, 0.0621965, 0.0619357, 0.0618062, 0.0615766, 0.0609377, 0.0606689, 0.0605304, 0.0602619, 0.0601624, 0.0600255, 0.0598749, 0.0597429, 0.0596048, 0.0594446, 0.0593825, 0.0593014, 0.0592303, 0.0590743, 0.0586404, 0.0585005, 0.0582828
0.15532, 0.152437, 0.147264, 0.144589, 0.132724, 0.1258, 0.122178, 0.12183, 0.120832, 0.117951, 0.117164, 0.113898, 0.113468, 0.112278, 0.111594, 0.111388, 0.107966, 0.10762, 0.106544, 0.106372, 0.105524, 0.104017, 0.102023, 0.101075, 0.0999429, 0.099716, 0.0990092, 0.0986965, 0.098123, 0.0968511, 0.0964959, 0.0951998, 0.0946508, 0.0946383, 0.09322, 0.0926794, 0.0919507, 0.0916799, 0.0916384, 0.0903417, 0.0890245, 0.0888418, 0.0883633, 0.0876879, 0.0876844, 0.0876621, 0.08759, 0.0874449, 0.087289, 0.0864548, 0.0857058, 0.0849957, 0.084798, 0.0845269, 0.0844199, 0.0840939, 0.0839313, 0.0831738, 0.0826542, 0.082376, 0.0820623, 0.0818957, 0.0817751, 0.0813127, 0.0811524, 0.0811273, 0.0809964, 0.0808334, 0.0804996, 0.0791344, 0.0788185, 0.0783107, 0.0767724, 0.0765201, 0.0763734, 0.0752986, 0.0748257, 0.0738052, 0.0736484, 0.0731592, 0.0730392, 0.0728058, 0.0724945, 0.0715321, 0.07101, 0.0709102, 0.0704796, 0.0704398, 0.0702465, 0.0702262, 0.0701962, 0.0700116, 0.0699037, 0.0691469, 0.0691094, 0.0682869, 0.0681774, 0.0677479, 0.0668374, 0.0663972
