0.163332, 0.1425, 0.129452, 0.127633, 0.126024, 0.12552, 0.123915, 0.123905, 0.123664, 0.119686, 0.117011, 0.115883, 0.115752, 0.11223, 0.111345, 0.110651, 0.110457, 0.110295, 0.109721, 0.108671, 0.107848, 0.107684, 0.107652, 0.107045, 0.105814, 0.104871, 0.104499, 0.102429, 0.101146, 0.100942, 0.100752, 0.100616, 0.10052, 0.100493, 0.100492, 0.100406, 0.0981148, 0.0980036, 0.0978052, 0.0970883, 0.0966649, 0.0965386, 0.0961327, 0.0959919, 0.0957012, 0.0956358, 0.095147, 0.0943911, 0.0942992, 0.0933169, 0.0928576, 0.0928274, 0.0927922, 0.0927427, 0.0926604, 0.0925419, 0.0921693, 0.0920102, 0.091546, 0.0913238, 0.0910039, 0.0909919, 0.0909342, 0.0903258, 0.0900787, 0.0897549, 0.0895682, 0.0893562, 0.0892665, 0.0892118, 0.0890526, 0.0888069, 0.0883245, 0.0870666, 0.0870605, 0.0869311, 0.0866802, 0.0865439, 0.0863549, 0.0863185, 0.0854479, 0.0851175, 0.0848596, 0.0845885, 0.0844452, 0.0840298, 0.0836471, 0.0835937, 0.0835856, 0.0834854, 0.0833649, 0.0833285, 0.0832498, 0.083087, 0.0826391, 0.0825041, 0.0824188, 0.0823095, 0.0821385, 0.0821128
0.206825, 0.205316, 0.16533, 0.163476, 0.163325, 0.162738, 0.159902, 0.154044, 0.153127, 0.151266, 0.14985, 0.149297, 0.147981, 0.146998, 0.145649, 0.14501, 0.144879, 0.144764, 0.14376, 0.141052, 0.139208, 0.138833, 0.137648, 0.137485, 0.137367, 0.13675, 0.135771, 0.135445, 0.134968, 0.134499, 0.132978, 0.132775, 0.132424, 0.131276, 0.130794, 0.130168, 0.129909, 0.129907, 0.12823, 0.127205, 0.126731, 0.126672, 0.125848, 0.125311, 0.124509, 0.123997, 0.123794, 0.123194, 0.12288, 0.122787, 0.122168, 0.121822, 0.121598, 0.121472, 0.120753, 0.119937, 0.118971, 0.118227, 0.11791, 0.117587, 0.117387, 0.117153, 0.116882, 0.116816, 0.116591, 0.116499, 0.116476, 0.115769, 0.115694, 0.115373, 0.115226, 0.114378, 0.114156, 0.113969, 0.113771, 0.113342, 0.113214, 0.113201, 0.113104, 0.113092, 0.112628, 0.112375, 0.11223, 0.111846, 0.111561, 0.111467, 0.111337, 0.111189, 0.110952, 0.11092, 0.110762, 0.109908, 0.109731, 0.109671, 0.109626, 0.109215, 0.109176, 0.10914, 0.109117, 0.108906
0.20036, 0.195493, 0.184366, 0.175321, 0.175013, 0.174616, 0.168957, 0.168223, 0.16481, 0.158769, 0.156984, 0.154798, 0.154315, 0.153255, 0.150952, 0.150188, 0.147183, 0.146102, 0.145824, 0.145721, 0.145403, 0.145168, 0.144501, 0.144241, 0.143982, 0.14318, 0.14036, 0.140344, 0.138911, 0.137035, 0.135931, 0.135623, 0.135564, 0.135329, 0.134774, 0.132785, 0.132754, 0.132741, 0.131949, 0.131937, 0.131821, 0.130747, 0.130634, 0.130197, 0.129484, 0.128958, 0.128475, 0.128204, 0.128196, 0.128182, 0.127899, 0.127876, 0.127284, 0.127258, 0.127039, 0.126137, 0.126058, 0.125523, 0.125191, 0.124901, 0.124633, 0.124588, 0.124567, 0.124396, 0.123879, 0.123439, 0.123412, 0.122991, 0.122425, 0.122416, 0.122233, 0.12142, 0.120584, 0.120188, 0.120087, 0.119915, 0.119814, 0.119725, 0.119174, 0.119019, 0.11853, 0.117762, 0.11751, 0.117207, 0.116979, 0.116963, 0.116743, 0.116655, 0.116391, 0.115849, 0.115399, 0.114837, 0.114815, 0.11477, 0.114657, 0.114246, 0.114165, 0.113967, 0.113277, 0.113273
0.164773, 0.164264, 0.153966, 0.15173, 0.151128, 0.147978, 0.14676, 0.14517, 0.141466, 0.136934, 0.135817, 0.133686, 0.130654, 0.125458, 0.125446, 0.124473, 0.123977, 0.123858, 0.123019, 0.118082, 0.11725, 0.115182, 0.114247, 0.114061, 0.113931, 0.113444, 0.113148, 0.113112, 0.112225, 0.112093, 0.112074, 0.110138, 0.11011, 0.109556, 0.109008, 0.108886, 0.107825, 0.107497, 0.107256, 0.106984, 0.106946, 0.106883, 0.106053, 0.105263, 0.105216, 0.105026, 0.104413, 0.103369, 0.102915, 0.102323, 0.102214, 0.102126, 0.102111, 0.102019, 0.101538, 0.101247, 0.100966, 0.100609, 0.100569, 0.100101, 0.100006, 0.099955, 0.0999377, 0.0999084, 0.0998321, 0.0993175, 0.0987617, 0.0985996, 0.0984877, 0.0982557, 0.0978504, 0.0976969, 0.097261, 0.0969941, 0.0969401, 0.0968973, 0.096637, 0.0965458, 0.0962585, 0.0960196, 0.0959912, 0.0954389, 0.0952709, 0.095079, 0.0946731, 0.0945461, 0.0945148, 0.0944331, 0.094274, 0.0942272, 0.0940429, 0.0938409, 0.0936695, 0.0935802, 0.093551, 0.0935403, 0.0931423, 0.0930771, 0.0930329, 0.0929473
0.190552, 0.189939, 0.18818, 0.182755, 0.176618, 0.172613, 0.172518, 0.165866, 0.161756, 0.161724, 0.159001, 0.157484, 0.144166, 0.143916, 0.143267, 0.142127, 0.141517, 0.141075, 0.139952, 0.138754, 0.137555, 0.13518, 0.133761, 0.133108, 0.132529, 0.13189, 0.131755, 0.131561, 0.131233, 0.130281, 0.130251, 0.130136, 0.128623, 0.128134, 0.127507, 0.126996, 0.126458, 0.124542, 0.124528, 0.123086, 0.122832, 0.122738, 0.121991, 0.121852, 0.121376, 0.121281, 0.121059, 0.120805, 0.120613, 0.119252, 0.119203, 0.119083, 0.11894, 0.118778, 0.11801, 0.117911, 0.117907, 0.117781, 0.117416, 0.116948, 0.11633, 0.116329, 0.116134, 0.115925, 0.115742, 0.115416, 0.115289, 0.115241, 0.114804, 0.11455, 0.114503, 0.114482, 0.114321, 0.113256, 0.112891, 0.11268, 0.112214, 0.111721, 0.111629, 0.111233, 0.110372, 0.108669, 0.108547, 0.108503, 0.108224, 0.10804, 0.10796, 0.107474, 0.107452, 0.107446, 0.107422, 0.107281, 0.107024, 0.106976, 0.106814, 0.106343, 0.105819, 0.105454, 0.105061, 0.105021
0.147394, 0.1401, 0.139082, 0.126258, 0.125144, 0.115041, 0.113607, 0.112306, 0.111968, 0.110307, 0.107313, 0.107237, 0.103017, 0.102623, 0.101417, 0.10118, 0.100745, 0.0984855, 0.0983833, 0.0970103, 0.0967006, 0.0963489, 0.0950688, 0.0929114, 0.0919192, 0.0906658, 0.0905571, 0.0905433, 0.0902699, 0.0897769, 0.0894765, 0.0892732, 0.0885204, 0.0882699, 0.0880164, 0.0870727, 0.08692, 0.0866344, 0.0854806, 0.085333, 0.0852645, 0.0840951, 0.0835346, 0.0834209, 0.0823526, 0.0822745, 0.0818635, 0.0816649, 0.0815916, 0.0815313, 0.0812137, 0.081072, 0.0806439, 0.0805018, 0.0802187, 0.0802039, 0.0801233, 0.0799835, 0.0798695, 0.0796082, 0.0794991, 0.0794743, 0.0790701, 0.0790232, 0.0787335, 0.0784753, 0.0778865, 0.0778583, 0.0774038, 0.0769825, 0.0768966, 0.0767949, 0.0765545, 0.0765273, 0.0765104, 0.0762239, 0.0761055, 0.0759737, 0.07591, 0.0758664, 0.0757904, 0.0756088, 0.0755271, 0.0753099, 0.0750479, 0.0748884, 0.07443, 0.074271, 0.0742421, 0.074198, 0.074171, 0.0740625, 0.0738823, 0.0737719, 0.0737693, 0.0734736, 0.0733408, 0.073293, 0.0732197, 0.0731217
0.193039, 0.173941, 0.161389, 0.160389, 0.139816, 0.133095, 0.132037, 0.131656, 0.12892, 0.122884, 0.118513, 0.118428, 0.116367, 0.11556, 0.1147, 0.112254, 0.111835, 0.111698, 0.110864, 0.109112, 0.108677, 0.108116, 0.106496, 0.103945, 0.103222, 0.102759, 0.102103, 0.101263, 0.0999092, 0.099598, 0.0991862, 0.098631, 0.0972798, 0.0962707, 0.0958536, 0.0957338, 0.0954233, 0.0952696, 0.0949991, 0.0945715, 0.0939959, 0.0939804, 0.0939263, 0.0938884, 0.0935628, 0.0935071, 0.0934837, 0.0933904, 0.0933733, 0.093173, 0.0930698, 0.0922788, 0.0921169, 0.0920825, 0.0920281, 0.0918524, 0.0915168, 0.0911996, 0.0909069, 0.0906168, 0.0905291, 0.0901288, 0.0898271, 0.0892182, 0.0889144, 0.0888358, 0.0880214, 0.0879738, 0.0876903, 0.0876277, 0.0873681, 0.0869598, 0.0868985, 0.0862944, 0.0858846, 0.0858664, 0.0858346, 0.0852686, 0.085146, 0.0850222, 0.0848185, 0.0844592, 0.0843932, 0.0840725, 0.0838858, 0.0836097, 0.0833853, 0.0833371, 0.0831305, 0.0827444, 0.0825276, 0.0822666, 0.0820656, 0.0820064, 0.0818181, 0.0817848, 0.0815036, 0.0812116, 0.0810008, 0.0808102
0.144516, 0.1204, 0.118081, 0.103398, 0.101584, 0.0980463, 0.0952957, 0.0933399, 0.0897416, 0.0892085, 0.0889355, 0.088624, 0.0872047, 0.0861617, 0.0845496, 0.0841575, 0.0834954, 0.0830299, 0.0827469, 0.0822679, 0.0815934, 0.0813291, 0.0804841, 0.079334, 0.0788447, 0.0784913, 0.078154, 0.0778417, 0.076033, 0.0749927, 0.0745845, 0.0732453, 0.0731849, 0.0730548, 0.0730183, 0.0724666, 0.0723915, 0.0721798, 0.0719716, 0.0719308, 0.0717921, 0.0717671, 0.071754, 0.0714722, 0.0713018, 0.0712232, 0.0711016, 0.0702678, 0.069904, 0.0698419, 0.0698109, 0.0698103, 0.0694216, 0.069291, 0.0689172, 0.0688056, 0.0682433, 0.0676719, 0.0676313, 0.0675436, 0.06734, 0.0672147, 0.067207, 0.0668041, 0.0663011, 0.065991, 0.065612, 0.0655337, 0.0649289, 0.0647071, 0.0643979, 0.06433, 0.0641372, 0.0635104, 0.0631898, 0.0628775, 0.0627282, 0.062552, 0.0625034, 0.0624713, 0.0624225, 0.0622925, 0.0622316, 0.0622229, 0.062127, 0.0620569, 0.0620005, 0.0619709, 0.0619332, 0.061727, 0.0614864, 0.0614742, 0.0611852, 0.0609984, 0.0609347, 0.060891, 0.0608184, 0.0606895, 0.0605607, 0.0603981
0.14909, 0.139467, 0.132896, 0.125931, 0.119417, 0.119156, 0.117776, 0.11719, 0.116409, 0.115431, 0.114199, 0.113138, 0.112892, 0.110688, 0.107465, 0.105879, 0.102172, 0.101891, 0.100157, 0.0990413, 0.0986351, 0.0985999, 0.0974821, 0.0965762, 0.0964295, 0.0962252, 0.0951034, 0.0937486, 0.0929451, 0.0928853, 0.0926231, 0.0922843, 0.091788, 0.091066, 0.0897057, 0.0896858, 0.0896794, 0.0892168, 0.0891172, 0.0885346, 0.0875117, 0.0858792, 0.0855259, 0.0854547, 0.0852742, 0.0848327, 0.0843061, 0.0840546, 0.0838361, 0.0836506, 0.0835274, 0.0832604, 0.0831319, 0.0830979, 0.0829909, 0.0828957, 0.0826578, 0.0824633, 0.0823412, 0.0823305, 0.0820694, 0.0820413, 0.0820125, 0.0817875, 0.081201, 0.0811339, 0.0806881, 0.0800106, 0.0795673, 0.0792511, 0.078932, 0.0787003, 0.0782605, 0.0782502, 0.0778049, 0.0774081, 0.077137, 0.0768199, 0.0767975, 0.0767876, 0.076671, 0.0762856, 0.0755925, 0.0754843, 0.0752558, 0.0748895, 0.0748007, 0.0746107, 0.0745129, 0.0743814, 0.0743377, 0.0740144, 0.0739366, 0.0739177, 0.0737394, 0.0735362, 0.073482, 0.0728434, 0.0728361, 0.0728166
0.144545, 0.127033, 0.115835, 0.112348, 0.109194, 0.106894, 0.105858, 0.105133, 0.102884, 0.101131, 0.0988207, 0.0951452, 0.0949952, 0.0946986, 0.093433, 0.0933753, 0.0917338, 0.089288, 0.0888093, 0.0865087, 0.0849845, 0.0849716, 0.084878, 0.0845931, 0.0839223, 0.0835553, 0.0835167, 0.0835143, 0.0829467, 0.0826525, 0.0823411, 0.0817353, 0.081453, 0.0808271, 0.0805807, 0.0805215, 0.0803432, 0.0794174, 0.0793242, 0.0791498, 0.0788366, 0.0787619, 0.0786405, 0.0785253, 0.0784675, 0.0781878, 0.0780721, 0.0776445, 0.0776415, 0.0769841, 0.0755248, 0.0753989, 0.0752817, 0.0744887, 0.0744472, 0.0743582, 0.0738583, 0.0736518, 0.0733662, 0.0730631, 0.0729423, 0.0728561, 0.0728256, 0.072494, 0.0723657, 0.0723197, 0.0721557, 0.0716435, 0.0714149, 0.0713293, 0.0709514, 0.0709426, 0.0704678, 0.0701171, 0.0700819, 0.0691946, 0.0691552, 0.0687208, 0.0684806, 0.0684797, 0.0682373, 0.0682011, 0.0680991, 0.068023, 0.0679027, 0.0678105, 0.0674415, 0.0673973, 0.0673061, 0.0672298, 0.0671315, 0.0667918, 0.0665241, 0.0660324, 0.0660017, 0.0659229, 0.0657621, 0.0657057, 0.0654021, 0.0650321
0.154409, 0.141244, 0.136183, 0.128756, 0.128218, 0.124223, 0.12125, 0.119727, 0.119099, 0.118312, 0.117629, 0.115941, 0.112912, 0.112546, 0.112105, 0.112008, 0.109606, 0.108602, 0.10851, 0.107962, 0.106582, 0.105365, 0.10466, 0.104289, 0.104267, 0.103916, 0.102715, 0.102651, 0.102112, 0.101308, 0.100503, 0.09879, 0.0975328, 0.0974582, 0.0957463, 0.0950568, 0.0937027, 0.0920561, 0.0911066, 0.0908877, 0.0903981, 0.0903637, 0.0897555, 0.08926, 0.0884486, 0.088439, 0.0883659, 0.088233, 0.0880891, 0.0873207, 0.0870974, 0.0867755, 0.0867706, 0.0865578, 0.0863379, 0.0860206, 0.0859545, 0.0858475, 0.0853616, 0.0845576, 0.0844563, 0.0835482, 0.0835053, 0.083129, 0.0830701, 0.082995, 0.081962, 0.081663, 0.0816265, 0.0810757, 0.0807069, 0.0801628, 0.0797945, 0.0795948, 0.0795476, 0.07931, 0.0790246, 0.0789064, 0.0788429, 0.0788064, 0.0784974, 0.0775747, 0.0775679, 0.0770801, 0.0770705, 0.0768244, 0.0764901, 0.0762998, 0.0762865, 0.0762224, 0.076104, 0.0760922, 0.0760238, 0.0759974, 0.0758574, 0.0756864, 0.0756376, 0.0756208, 0.0755722, 0.0754655
