0.0206768, 0.020566, 0.0183363, 0.01786, 0.0177609, 0.0169836, 0.0158383, 0.0158231, 0.0156106, 0.0150065, 0.0147947, 0.0147094, 0.0110099, 0.00899081, 0.0089512, 0.00882302, 0.00866337, 0.00758464, 0.00709859, 0.00709859, 0.00702114, 0.00691367, 0.00689005, 0.00579661, 0.00565367, 0.00562891, 0.0054661, 0.00545493, 0.00544268, 0.00540608, 0.00539772, 0.00537632, 0.0052856, 0.00527258, 0.00523031, 0.00522459, 0.0051604, 0.00512927, 0.00510774, 0.00509075, 0.00504394, 0.00500014, 0.00473887, 0.00465458, 0.00416046, 0.00414996, 0.00409962, 0.00405927, 0.00399434, 0.00391813, 0.00387728, 0.00387198, 0.00385977, 0.00383163, 0.00375187, 0.00373628, 0.00370668, 0.00367582, 0.00360743, 0.00360743, 0.0036056, 0.00360094, 0.00360094, 0.00360094, 0.00357801, 0.00356481, 0.0035592, 0.00354259, 0.00352372, 0.00350842, 0.0035027, 0.00349477, 0.00347603, 0.00346993, 0.00346524, 0.00346524, 0.00346205, 0.00344421, 0.00344421, 0.00343992, 0.00341061, 0.00340665, 0.003406, 0.00338075, 0.00337459, 0.0033704, 0.00336559, 0.00336491, 0.00335631, 0.00335033, 0.00334362, 0.00333409, 0.00332164, 0.00328607, 0.00328367, 0.0032594, 0.00320018, 0.00317889, 0.00312347, 0.00312347
0.0309779, 0.0254767, 0.0238192, 0.0232019, 0.0223015, 0.0206205, 0.0189283, 0.0188053, 0.0186154, 0.017783, 0.0168194, 0.0155396, 0.0150442, 0.0146778, 0.0143226, 0.0129347, 0.0126133, 0.0114191, 0.0112654, 0.0112018, 0.011146, 0.0109589, 0.0101053, 0.00957022, 0.00931045, 0.00930222, 0.00924864, 0.00882051, 0.00792371, 0.00789912, 0.00777497, 0.00770347, 0.00760409, 0.00755849, 0.00745301, 0.00741108, 0.00729144, 0.00720252, 0.0070067, 0.00610588, 0.00577912, 0.00569813, 0.00567878, 0.00564905, 0.00547189, 0.00546882, 0.00545317, 0.00517344, 0.00509294, 0.00490081, 0.00486444, 0.00459538, 0.00447562, 0.00444099, 0.00429442, 0.00428677, 0.00428677, 0.00425663, 0.00424196, 0.004143, 0.00413015, 0.00404971, 0.00404874, 0.00404195, 0.00401872, 0.00401379, 0.00399085, 0.00396741, 0.00392324, 0.00389673, 0.00384995, 0.00383505, 0.00383092, 0.00381637, 0.00381637, 0.00381637, 0.00380699, 0.00379654, 0.00379403, 0.00379314, 0.0037905, 0.00378856, 0.0037712, 0.0037527, 0.00374685, 0.00373987, 0.00372672, 0.00371389, 0.00368726, 0.00368705, 0.0036848, 0.00368417, 0.00367919, 0.00367907, 0.00367273, 0.00365524, 0.00363973, 0.00363108, 0.00361795, 0.0036016
0.0221919, 0.0209442, 0.0207797, 0.0202735, 0.0202377, 0.0178188, 0.0174721, 0.0167318, 0.0165311, 0.0164363, 0.0160992, 0.015666, 0.0152495, 0.0145945, 0.0134286, 0.0129333, 0.0128299, 0.0127146, 0.0125165, 0.0122967, 0.0111881, 0.0105493, 0.0105296, 0.00971781, 0.00962006, 0.00894519, 0.00802079, 0.00734562, 0.00713466, 0.0070194, 0.00674753, 0.00631473, 0.00575172, 0.00558913, 0.00558448, 0.00557927, 0.0055233, 0.00548878, 0.00548303, 0.00547711, 0.00539222, 0.00534488, 0.00534036, 0.00528398, 0.00526996, 0.00524004, 0.00517693, 0.0050635, 0.0050297, 0.00502173, 0.00492345, 0.0048732, 0.00480211, 0.00478181, 0.00476773, 0.00475692, 0.00425714, 0.00421989, 0.00421411, 0.00416906, 0.00414316, 0.00407675, 0.00406685, 0.00403871, 0.00402716, 0.00401581, 0.00397662, 0.0039472, 0.00392038, 0.00387593, 0.00387177, 0.00384375, 0.0038399, 0.00380952, 0.00380952, 0.00380406, 0.0038037, 0.00380155, 0.00374507, 0.00374444, 0.00372527, 0.00372308, 0.00372144, 0.00369857, 0.00369554, 0.0036893, 0.00368629, 0.00366175, 0.00364967, 0.00364037, 0.00361909, 0.00358995, 0.00358404, 0.00358324, 0.00357438, 0.00356021, 0.00355879, 0.003544, 0.00354023, 0.00353994
0.0270482, 0.022486, 0.0196517, 0.0193828, 0.0171339, 0.0164169, 0.0157399, 0.0155602, 0.0149234, 0.014734, 0.013062, 0.012132, 0.0121284, 0.0112515, 0.0110456, 0.0110362, 0.0096741, 0.00877757, 0.008632, 0.00767371, 0.00724688, 0.00723605, 0.00719924, 0.00719445, 0.00714541, 0.00714143, 0.00699721, 0.0069852, 0.00692713, 0.00690024, 0.00686037, 0.00673091, 0.00664221, 0.0066263, 0.00642792, 0.00631237, 0.0059559, 0.0057406, 0.00572804, 0.00571471, 0.00560798, 0.00558672, 0.00553076, 0.0054514, 0.005422, 0.00541742, 0.00538891, 0.00534836, 0.00512739, 0.00506415, 0.00497381, 0.00486857, 0.0047628, 0.00471626, 0.00470701, 0.00450648, 0.00444712, 0.00441079, 0.00413725, 0.00409281, 0.00407041, 0.00403794, 0.00398648, 0.00393083, 0.00392658, 0.00386977, 0.00385381, 0.00384776, 0.00384409, 0.00384318, 0.00381054, 0.00380932, 0.00379451, 0.00378907, 0.00378152, 0.00377569, 0.00377174, 0.00373936, 0.00373555, 0.00373304, 0.00371251, 0.00368364, 0.00367868, 0.00367478, 0.00366518, 0.00361968, 0.00360352, 0.00360064, 0.00359148, 0.00357804, 0.0035766, 0.0035694, 0.00355459, 0.00354254, 0.00353033, 0.00347433, 0.00346242, 0.003458, 0.00345275, 0.00342188
0.0267146, 0.0236162, 0.0234589, 0.022901, 0.0225263, 0.0212662, 0.020365, 0.0202437, 0.0200778, 0.0187163, 0.0181037, 0.0180971, 0.0168535, 0.0168352, 0.0166092, 0.0155283, 0.0151815, 0.0148804, 0.0142002, 0.0136572, 0.0134893, 0.0134506, 0.0127986, 0.0123635, 0.0123037, 0.0113823, 0.00948062, 0.00910086, 0.00894116, 0.00868355, 0.00852161, 0.00814602, 0.00806045, 0.00789997, 0.00777896, 0.00749071, 0.00746857, 0.00731136, 0.00724203, 0.00673364, 0.00668118, 0.00648504, 0.0063374, 0.0060578, 0.00603204, 0.00599752, 0.00596794, 0.00592901, 0.00590564, 0.00582392, 0.00580932, 0.00565012, 0.00559627, 0.00552772, 0.00546811, 0.00543357, 0.00542955, 0.00539412, 0.00528553, 0.00517206, 0.00498548, 0.00494904, 0.00479922, 0.00467537, 0.00450486, 0.00449995, 0.00445687, 0.00435808, 0.00435127, 0.00433982, 0.00397673, 0.00396989, 0.0039509, 0.00394979, 0.00392094, 0.00391502, 0.00384621, 0.00377753, 0.00377154, 0.00374249, 0.00372042, 0.00370215, 0.00369297, 0.00366616, 0.003649, 0.00360902, 0.00358831, 0.00356366, 0.00353886, 0.00344111, 0.00341326, 0.00340927, 0.003388, 0.0033778, 0.00337136, 0.00336185, 0.00335566, 0.00329388, 0.00325307, 0.00322375
0.0229399, 0.021255, 0.0197029, 0.0180381, 0.0162036, 0.016049, 0.0157807, 0.0156926, 0.0154063, 0.0151372, 0.0151129, 0.0150848, 0.015003, 0.0148737, 0.0146019, 0.0145739, 0.0144465, 0.0130698, 0.0130175, 0.0113735, 0.011355, 0.010542, 0.010467, 0.0102713, 0.00993068, 0.0098874, 0.00987771, 0.00940969, 0.00920408, 0.00916509, 0.00803432, 0.00768513, 0.00765989, 0.0075116, 0.00734201, 0.00723329, 0.00718688, 0.00689215, 0.00671795, 0.00659661, 0.00651828, 0.0061993, 0.00605265, 0.00600821, 0.00598261, 0.00593418, 0.00591633, 0.00577401, 0.00569424, 0.00567454, 0.00566848, 0.00562565, 0.00555871, 0.0054178, 0.005283, 0.0051589, 0.00506338, 0.00494688, 0.004747, 0.00469927, 0.00456472, 0.00454489, 0.00443641, 0.00439896, 0.00439137, 0.00433413, 0.00433067, 0.00432301, 0.00426146, 0.00425082, 0.00421795, 0.00417857, 0.00415047, 0.00411977, 0.00401132, 0.00400732, 0.00400636, 0.00400063, 0.00399007, 0.00397634, 0.00394314, 0.00394298, 0.00393468, 0.00391938, 0.00390423, 0.00388833, 0.00388168, 0.00385713, 0.00385098, 0.00382269, 0.00381946, 0.00374721, 0.00373294, 0.00371595, 0.00370784, 0.0036822, 0.00367451, 0.00362456, 0.00360755, 0.00360483
0.0233182, 0.0218373, 0.0205863, 0.0189997, 0.0185072, 0.0172353, 0.0161779, 0.0151653, 0.0151075, 0.0149974, 0.0149716, 0.0143313, 0.0133313, 0.0133026, 0.0128396, 0.0127878, 0.0116873, 0.0116301, 0.0113502, 0.0110074, 0.0108757, 0.00959527, 0.0095214, 0.009501, 0.00943845, 0.00842734, 0.00785381, 0.00766069, 0.00694662, 0.00677339, 0.00643405, 0.00640544, 0.00616131, 0.006046, 0.0060325, 0.00593495, 0.00581633, 0.00581269, 0.00575599, 0.00571871, 0.00552962, 0.00552455, 0.00549513, 0.00543747, 0.00539681, 0.005332, 0.00525727, 0.00522249, 0.00521999, 0.00521488, 0.00519882, 0.004836, 0.00472821, 0.00466312, 0.00453402, 0.004456, 0.00439192, 0.00436742, 0.00425186, 0.0041688, 0.00416544, 0.00415921, 0.00415776, 0.00407568, 0.0040641, 0.00405884, 0.00405513, 0.00404213, 0.00402453, 0.00402158, 0.00400908, 0.0039725, 0.0039711, 0.00393273, 0.00393182, 0.0039172, 0.00390465, 0.00388208, 0.00387692, 0.00381205, 0.00379995, 0.0037856, 0.00376122, 0.00374982, 0.00373002, 0.00371166, 0.00370488, 0.00369875, 0.0036865, 0.0036848, 0.00367841, 0.00367674, 0.00367523, 0.00366832, 0.00366259, 0.00361614, 0.00359496, 0.00356286, 0.00355973, 0.00355917
0.0211541, 0.0194017, 0.0184282, 0.0182009, 0.0181522, 0.0175605, 0.0173501, 0.0163177, 0.0149657, 0.0140391, 0.0140337, 0.0138452, 0.0135948, 0.0126377, 0.0124223, 0.0122465, 0.0117724, 0.0112314, 0.0111013, 0.0110257, 0.0109076, 0.00965333, 0.00964693, 0.009284, 0.00871963, 0.00871401, 0.00777659, 0.00767226, 0.00762173, 0.00730941, 0.0072801, 0.00726475, 0.0071686, 0.00690941, 0.00688105, 0.00679952, 0.00665777, 0.00661165, 0.00609103, 0.0060625, 0.00603185, 0.0059585, 0.00592962, 0.00574597, 0.00566111, 0.00562828, 0.00562497, 0.00559822, 0.00557939, 0.00557791, 0.00551886, 0.00548003, 0.00544398, 0.0054174, 0.00520467, 0.00518117, 0.00491717, 0.00482378, 0.00470915, 0.00459694, 0.00439408, 0.00437721, 0.00426138, 0.00424077, 0.00423667, 0.00419315, 0.00415805, 0.00414008, 0.00411809, 0.00407412, 0.00403232, 0.0040183, 0.00400263, 0.00400186, 0.0039892, 0.00395294, 0.00394317, 0.00391121, 0.00388262, 0.00388045, 0.00383284, 0.00382174, 0.00380269, 0.0037864, 0.00377345, 0.00376023, 0.00374193, 0.00373462, 0.00372881, 0.00371116, 0.00369367, 0.0036865, 0.0036843, 0.00368354, 0.00367191, 0.00363154, 0.00361106, 0.00360912, 0.00360157, 0.0035629
0.0201549, 0.0195097, 0.0185548, 0.0179221, 0.0175149, 0.0170167, 0.0169859, 0.0166201, 0.0165546, 0.0153148, 0.0148606, 0.013288, 0.0131959, 0.0126826, 0.0124436, 0.0124024, 0.011657, 0.0106902, 0.0105031, 0.0101299, 0.00973956, 0.00957778, 0.00921029, 0.00880218, 0.00859288, 0.00776621, 0.00703203, 0.00692996, 0.00658938, 0.00632262, 0.00587682, 0.00586714, 0.00576379, 0.00575563, 0.0056549, 0.00554999, 0.00553622, 0.00549508, 0.00543245, 0.00541981, 0.00539579, 0.00538681, 0.00538399, 0.00536592, 0.00536237, 0.00536198, 0.00535623, 0.00534187, 0.00527908, 0.00525354, 0.00522758, 0.00496829, 0.00496054, 0.00495659, 0.0048658, 0.00471096, 0.00434567, 0.00427206, 0.00423545, 0.00415676, 0.00412743, 0.00401347, 0.00396404, 0.0039634, 0.00394878, 0.00394247, 0.00394247, 0.00391023, 0.00387782, 0.00387588, 0.00383483, 0.00382376, 0.00381975, 0.00380211, 0.00377488, 0.00376014, 0.00372357, 0.00371349, 0.00371049, 0.0036848, 0.00368011, 0.00367345, 0.00367327, 0.00365605, 0.00364375, 0.00364208, 0.0036278, 0.00361473, 0.00361158, 0.003611, 0.00358963, 0.00358718, 0.00356777, 0.00356027, 0.00355856, 0.00354643, 0.00352016, 0.00349363, 0.00348591, 0.00347911
0.0235482, 0.0230449, 0.0207436, 0.0172957, 0.0171299, 0.0167266, 0.0147359, 0.0146665, 0.014619, 0.0145539, 0.0141706, 0.0136962, 0.0132496, 0.0132051, 0.0130872, 0.0117788, 0.0113624, 0.0112994, 0.0110873, 0.0110005, 0.0109797, 0.00965333, 0.00929406, 0.00926881, 0.00926141, 0.00877104, 0.00803596, 0.00778132, 0.00747552, 0.0074354, 0.00728197, 0.00647341, 0.00600425, 0.00592385, 0.00570733, 0.00570217, 0.00556993, 0.00544848, 0.00488368, 0.00480905, 0.00426493, 0.00425223, 0.00418797, 0.00418343, 0.00415833, 0.00409112, 0.00407348, 0.00407185, 0.00406356, 0.00406149, 0.00404098, 0.00400189, 0.00397351, 0.00397246, 0.003961, 0.00395037, 0.00395037, 0.00394169, 0.00391677, 0.00389555, 0.00389428, 0.00388232, 0.00388181, 0.00387914, 0.00386787, 0.00386739, 0.00382853, 0.00381615, 0.00376715, 0.0037237, 0.00371372, 0.00369931, 0.00369846, 0.00369298, 0.00369187, 0.00365892, 0.00361725, 0.00361439, 0.00360539, 0.00359851, 0.00359119, 0.00358276, 0.00358203, 0.00356207, 0.00356043, 0.003508, 0.00350344, 0.00349473, 0.00349083, 0.00344509, 0.00339122, 0.00335251, 0.0033006, 0.00322579, 0.00322257, 0.00321411, 0.00319255, 0.00316243, 0.00312773, 0.00305326
