0.45334, 0.436638, 0.42, 0.39748, 0.38475, 0.377395, 0.361792, 0.352152, 0.345131, 0.34033, 0.33101, 0.319757, 0.298275, 0.294605, 0.289024, 0.284993, 0.279347, 0.276372, 0.261149, 0.252217, 0.235531, 0.227264, 0.217343, 0.213156, 0.211887, 0.199639, 0.191778, 0.184042, 0.182115, 0.177305, 0.172851, 0.167245, 0.16001, 0.149124, 0.148398, 0.147236, 0.145641, 0.14359, 0.143133, 0.142537, 0.138466, 0.136894, 0.136548, 0.136146, 0.135052, 0.133134, 0.13086, 0.127587, 0.125513, 0.125046, 0.124871, 0.124282, 0.123359, 0.123033, 0.123026, 0.121928, 0.120798, 0.119638, 0.1189, 0.11834, 0.117368, 0.117192, 0.11698, 0.115937, 0.114857, 0.113663, 0.113299, 0.112544, 0.11078, 0.110774, 0.110026, 0.110001, 0.107434, 0.106412, 0.106024, 0.105993, 0.105976, 0.103825, 0.10317, 0.102509, 0.10203, 0.101687, 0.101334, 0.100569, 0.100177, 0.0998729, 0.0994065, 0.0992547, 0.0977326, 0.0976007, 0.0974649, 0.0967801, 0.0962621, 0.0961192, 0.0955978, 0.0952946, 0.0934091, 0.092092, 0.0913664, 0.0906741
0.430684, 0.390805, 0.376161, 0.363411, 0.355361, 0.349819, 0.343671, 0.337069, 0.303425, 0.302852, 0.298443, 0.285047, 0.274152, 0.272288, 0.267205, 0.266639, 0.255537, 0.242676, 0.242535, 0.23754, 0.237382, 0.23001, 0.221953, 0.218395, 0.215724, 0.213146, 0.2075, 0.196761, 0.194211, 0.192329, 0.192015, 0.189794, 0.18928, 0.184265, 0.173149, 0.172219, 0.170621, 0.170555, 0.167859, 0.167548, 0.166587, 0.163233, 0.158535, 0.158295, 0.156896, 0.152643, 0.15195, 0.150608, 0.146766, 0.145441, 0.145359, 0.144343, 0.138546, 0.136448, 0.132889, 0.131577, 0.131572, 0.130747, 0.130255, 0.129822, 0.129797, 0.128968, 0.124683, 0.12438, 0.124127, 0.122418, 0.121977, 0.12107, 0.120274, 0.11966, 0.117376, 0.116485, 0.115358, 0.114426, 0.114272, 0.111456, 0.110961, 0.110951, 0.110271, 0.109542, 0.108679, 0.107978, 0.105295, 0.105241, 0.105175, 0.104202, 0.103874, 0.103634, 0.103415, 0.102931, 0.102814, 0.102213, 0.0982132, 0.0981478, 0.0981092, 0.0973075, 0.0970927, 0.096929, 0.0963319, 0.0948727
0.297638, 0.266024, 0.263885, 0.250085, 0.239176, 0.237034, 0.235868, 0.226638, 0.225147, 0.22105, 0.216106, 0.210066, 0.206962, 0.205751, 0.196419, 0.193757, 0.190047, 0.188931, 0.185251, 0.181423, 0.178517, 0.17847, 0.17438, 0.165915, 0.163752, 0.159797, 0.155022, 0.151158, 0.148127, 0.141512, 0.136684, 0.136156, 0.133368, 0.131899, 0.130321, 0.12969, 0.12644, 0.120983, 0.118198, 0.11747, 0.116385, 0.11103, 0.107611, 0.107121, 0.106027, 0.105307, 0.105244, 0.104249, 0.104125, 0.102819, 0.101473, 0.0999789, 0.0994387, 0.099222, 0.0987258, 0.097564, 0.0975429, 0.0971417, 0.0960169, 0.0951471, 0.0946249, 0.0929577, 0.0923804, 0.0920773, 0.0919825, 0.0917152, 0.0915286, 0.0915154, 0.0914246, 0.090724, 0.090717, 0.0906118, 0.0894279, 0.0894157, 0.0893645, 0.0892817, 0.0888511, 0.0879874, 0.0862686, 0.0854293, 0.0849535, 0.0847919, 0.0847111, 0.0845019, 0.0832756, 0.0832308, 0.0831208, 0.0830432, 0.0818421, 0.0814752, 0.0812407, 0.0812132, 0.0812012, 0.0804054, 0.0796645, 0.0795752, 0.0794906, 0.0791519, 0.0789405, 0.0782207
0.312998, 0.240152, 0.234086, 0.229265, 0.219907, 0.214338, 0.213987, 0.208983, 0.20755, 0.20137, 0.19585, 0.191555, 0.186193, 0.180632, 0.159907, 0.155927, 0.152993, 0.152947, 0.152944, 0.151541, 0.149606, 0.14725, 0.145547, 0.145273, 0.145104, 0.144707, 0.138294, 0.137442, 0.134858, 0.133603, 0.131917, 0.130946, 0.130536, 0.13028, 0.126866, 0.117489, 0.116718, 0.115971, 0.113008, 0.11123, 0.11, 0.109426, 0.108355, 0.108309, 0.105419, 0.105406, 0.105082, 0.104627, 0.103961, 0.103848, 0.103667, 0.102918, 0.102669, 0.10244, 0.0991273, 0.0986319, 0.0953091, 0.0950031, 0.0949538, 0.0932526, 0.0931653, 0.0925644, 0.0921731, 0.092002, 0.0918287, 0.0910256, 0.0907668, 0.0905018, 0.0903993, 0.0901585, 0.0899221, 0.0893248, 0.0879561, 0.0873743, 0.0873048, 0.0869426, 0.0866542, 0.0865723, 0.0862004, 0.0859373, 0.085578, 0.0855654, 0.0854908, 0.0851872, 0.0848017, 0.0842493, 0.084113, 0.083912, 0.0837941, 0.0837185, 0.0835463, 0.0833345, 0.0831639, 0.0830371, 0.0820123, 0.0812416, 0.0811852, 0.0805288, 0.0799321, 0.0799188
0.291345, 0.288991, 0.269316, 0.263361, 0.253135, 0.25136, 0.247329, 0.220494, 0.216094, 0.209151, 0.206584, 0.201057, 0.199671, 0.199645, 0.199095, 0.194553, 0.192822, 0.184029, 0.178939, 0.176557, 0.172306, 0.172182, 0.167058, 0.15549, 0.146661, 0.145074, 0.139955, 0.138964, 0.127597, 0.121468, 0.120963, 0.118359, 0.1177, 0.116749, 0.111664, 0.11125, 0.111097, 0.10885, 0.1081, 0.107336, 0.106705, 0.106548, 0.100996, 0.100796, 0.100529, 0.0989625, 0.0989557, 0.0988488, 0.0984556, 0.0968607, 0.0952525, 0.0937402, 0.0925417, 0.0916324, 0.0902679, 0.0900586, 0.0894021, 0.0890251, 0.0865752, 0.0861702, 0.0839184, 0.0838816, 0.0834213, 0.0829329, 0.082146, 0.0812026, 0.0811069, 0.0809763, 0.0807831, 0.0801649, 0.0781065, 0.0779227, 0.0771148, 0.0761927, 0.0755802, 0.0743222, 0.0738783, 0.0736412, 0.0728, 0.0724156, 0.072222, 0.0721761, 0.0703594, 0.0700759, 0.0697137, 0.0696426, 0.069575, 0.0686014, 0.068228, 0.0672634, 0.0670296, 0.0668476, 0.0660804, 0.065576, 0.0652917, 0.0647234, 0.0646099, 0.0644679, 0.0644031, 0.0635042
0.232919, 0.22487, 0.221896, 0.217373, 0.209155, 0.188927, 0.177563, 0.163153, 0.163037, 0.156078, 0.145239, 0.145064, 0.140642, 0.139559, 0.137739, 0.136023, 0.130515, 0.130191, 0.127584, 0.125724, 0.125242, 0.124964, 0.124031, 0.121481, 0.117124, 0.116127, 0.111307, 0.109597, 0.107665, 0.104654, 0.104645, 0.102599, 0.100879, 0.0999139, 0.0972966, 0.0965914, 0.0962775, 0.0944036, 0.0925295, 0.0908375, 0.0899837, 0.0896261, 0.086937, 0.0867623, 0.0847682, 0.0837385, 0.0820113, 0.0809851, 0.0804654, 0.0797381, 0.0767866, 0.0767789, 0.0762503, 0.0760875, 0.0752269, 0.07515, 0.0749708, 0.0728009, 0.0723461, 0.0723437, 0.0722265, 0.071768, 0.0709721, 0.0707973, 0.0707103, 0.0706849, 0.0695394, 0.0691194, 0.0689378, 0.0689345, 0.0680951, 0.0680802, 0.067899, 0.0675023, 0.0671629, 0.0668635, 0.0665705, 0.0656212, 0.0655507, 0.0654118, 0.0649482, 0.0647635, 0.0638341, 0.0629268, 0.0611599, 0.0609868, 0.0605924, 0.060358, 0.0603388, 0.0597469, 0.0584843, 0.0582726, 0.0582676, 0.0579121, 0.0577247, 0.0576955, 0.0575786, 0.0572109, 0.0568847, 0.0566181
0.350913, 0.309967, 0.306194, 0.260733, 0.248103, 0.245726, 0.228647, 0.217018, 0.216228, 0.198856, 0.197043, 0.192646, 0.192421, 0.191011, 0.187053, 0.186264, 0.181923, 0.166544, 0.165721, 0.165009, 0.161182, 0.159255, 0.157212, 0.151581, 0.151191, 0.149019, 0.145866, 0.143936, 0.142068, 0.140437, 0.140015, 0.136497, 0.133912, 0.133247, 0.129975, 0.122253, 0.121829, 0.121378, 0.120099, 0.117242, 0.116766, 0.11595, 0.115687, 0.114911, 0.113839, 0.109115, 0.108763, 0.10784, 0.107052, 0.105999, 0.102413, 0.102225, 0.101804, 0.101777, 0.098252, 0.0973269, 0.0946259, 0.0946039, 0.094571, 0.0944615, 0.093369, 0.0930117, 0.092413, 0.0920389, 0.09092, 0.0906762, 0.0895171, 0.0892307, 0.0890001, 0.0889853, 0.08898, 0.0887907, 0.0887356, 0.0886683, 0.0878114, 0.0865605, 0.0864832, 0.086074, 0.0859913, 0.0855224, 0.0852921, 0.084876, 0.0844702, 0.0843185, 0.0831802, 0.0827152, 0.0824361, 0.0822594, 0.0818053, 0.0814899, 0.079382, 0.0792721, 0.078715, 0.0780146, 0.0779712, 0.0778015, 0.0773096, 0.0772877, 0.076826, 0.0766448
0.256281, 0.240729, 0.23595, 0.227617, 0.221201, 0.2194, 0.214198, 0.194383, 0.191889, 0.180743, 0.17939, 0.173843, 0.171315, 0.16456, 0.158742, 0.154026, 0.153725, 0.153464, 0.151137, 0.145717, 0.144282, 0.141845, 0.13906, 0.125134, 0.120416, 0.118538, 0.113535, 0.112189, 0.10928, 0.107892, 0.105202, 0.104502, 0.103065, 0.102787, 0.101671, 0.100019, 0.0992705, 0.0989504, 0.0971135, 0.0959129, 0.0948207, 0.094805, 0.093413, 0.0914051, 0.0907065, 0.0900427, 0.0881521, 0.0879215, 0.0865967, 0.0855155, 0.0855019, 0.0852488, 0.0836802, 0.083444, 0.0833787, 0.0830404, 0.0819351, 0.0817589, 0.0802774, 0.0792706, 0.0777529, 0.0756766, 0.0752489, 0.0744121, 0.0743571, 0.073842, 0.0732401, 0.0715163, 0.071482, 0.0714009, 0.0703368, 0.0702862, 0.0698967, 0.0697854, 0.0694877, 0.0689017, 0.068279, 0.0681749, 0.0679162, 0.0677647, 0.0676971, 0.067618, 0.0674492, 0.0673884, 0.0671468, 0.0667061, 0.0662103, 0.0653995, 0.0652979, 0.0651829, 0.0644672, 0.0643937, 0.0643867, 0.0642484, 0.0631677, 0.063095, 0.0630691, 0.0623972, 0.062153, 0.0618697
0.315486, 0.297467, 0.274662, 0.270509, 0.270064, 0.256566, 0.248141, 0.244954, 0.24476, 0.226077, 0.212202, 0.210109, 0.208869, 0.197497, 0.196265, 0.196187, 0.195818, 0.193623, 0.192262, 0.189784, 0.187337, 0.173279, 0.171092, 0.164227, 0.159215, 0.156931, 0.156906, 0.153201, 0.141815, 0.140902, 0.13793, 0.136282, 0.13249, 0.130099, 0.128585, 0.126751, 0.125173, 0.122564, 0.1196, 0.119121, 0.118862, 0.118164, 0.11742, 0.11649, 0.116109, 0.114369, 0.113621, 0.109968, 0.109848, 0.108555, 0.10849, 0.108393, 0.107655, 0.107203, 0.105707, 0.104923, 0.104459, 0.102803, 0.102403, 0.101701, 0.0997887, 0.0993646, 0.0991394, 0.0991317, 0.0990069, 0.0984481, 0.0979051, 0.0972362, 0.0970178, 0.095935, 0.0944152, 0.0942005, 0.0941733, 0.0938264, 0.0923667, 0.0917704, 0.0893055, 0.0888981, 0.0882361, 0.0880791, 0.0880574, 0.0873796, 0.0871586, 0.0871572, 0.0869839, 0.0869039, 0.0866904, 0.0861651, 0.0854725, 0.0846287, 0.0835434, 0.0822207, 0.0815192, 0.0813855, 0.0809768, 0.0794973, 0.0792208, 0.0783482, 0.0780242, 0.0778089
0.285182, 0.281157, 0.235886, 0.235844, 0.231518, 0.213985, 0.192254, 0.191121, 0.180098, 0.179805, 0.173027, 0.170112, 0.166902, 0.166466, 0.164148, 0.155832, 0.153611, 0.149676, 0.145962, 0.145449, 0.144861, 0.144781, 0.144587, 0.14102, 0.140063, 0.133726, 0.129409, 0.12624, 0.123329, 0.11832, 0.116863, 0.115185, 0.113669, 0.112365, 0.11226, 0.110221, 0.107585, 0.107353, 0.105899, 0.104971, 0.101417, 0.101016, 0.10073, 0.0985373, 0.0971745, 0.0968464, 0.0949773, 0.0935415, 0.0934425, 0.0933088, 0.0931235, 0.0917803, 0.0915664, 0.091114, 0.0909998, 0.0903089, 0.0899719, 0.0899196, 0.0898167, 0.088906, 0.087332, 0.0869039, 0.0856529, 0.0850012, 0.0844076, 0.0842352, 0.0834858, 0.0829905, 0.0828107, 0.0824098, 0.0821222, 0.0820999, 0.081308, 0.0795584, 0.0793952, 0.0789476, 0.078245, 0.0781987, 0.0780024, 0.0778392, 0.0776713, 0.077634, 0.0772238, 0.0770197, 0.0760407, 0.0759351, 0.0756981, 0.075383, 0.0752331, 0.0746127, 0.073206, 0.0731456, 0.0727843, 0.0722686, 0.07219, 0.0719832, 0.0714589, 0.0713495, 0.0713264, 0.0706003
0.326686, 0.279894, 0.276313, 0.254926, 0.254815, 0.242284, 0.234777, 0.234747, 0.227111, 0.213222, 0.21236, 0.211299, 0.207739, 0.206996, 0.205227, 0.197721, 0.194359, 0.191403, 0.189968, 0.184715, 0.178939, 0.168457, 0.165682, 0.165395, 0.162476, 0.155461, 0.154896, 0.152719, 0.152076, 0.148218, 0.147921, 0.142704, 0.141819, 0.139761, 0.139335, 0.137714, 0.1332, 0.128413, 0.125704, 0.124701, 0.11834, 0.118144, 0.117463, 0.11714, 0.116604, 0.115513, 0.114303, 0.11371, 0.108302, 0.107605, 0.106553, 0.106494, 0.106406, 0.106103, 0.103559, 0.103078, 0.103066, 0.102191, 0.101817, 0.100687, 0.100476, 0.0981056, 0.0980566, 0.0979978, 0.097778, 0.0977627, 0.0956603, 0.0949718, 0.094731, 0.0923695, 0.0921147, 0.0915505, 0.0912894, 0.0899407, 0.0899391, 0.0899006, 0.0896684, 0.0895914, 0.0888384, 0.088527, 0.0884039, 0.088284, 0.0879886, 0.0876046, 0.0875581, 0.0867733, 0.0865552, 0.085896, 0.0858805, 0.0857584, 0.0856998, 0.084457, 0.0842917, 0.0842748, 0.083591, 0.0827851, 0.0827719, 0.08182, 0.0817921, 0.0816266
0.437186, 0.366174, 0.357819, 0.323541, 0.30284, 0.27973, 0.250888, 0.247113, 0.242988, 0.235698, 0.226053, 0.225162, 0.217453, 0.213752, 0.213654, 0.213404, 0.207754, 0.207384, 0.203957, 0.202325, 0.195001, 0.193315, 0.192157, 0.190468, 0.188672, 0.186199, 0.185547, 0.184393, 0.169971, 0.169599, 0.166435, 0.166191, 0.161148, 0.160101, 0.157476, 0.155204, 0.154088, 0.151293, 0.149066, 0.148895, 0.148894, 0.147616, 0.145288, 0.144063, 0.142422, 0.141571, 0.140599, 0.137868, 0.137394, 0.136608, 0.136335, 0.135002, 0.134462, 0.133516, 0.132982, 0.132487, 0.131769, 0.129258, 0.129256, 0.12882, 0.126883, 0.126847, 0.125247, 0.125165, 0.124908, 0.124499, 0.122296, 0.120122, 0.117911, 0.117253, 0.117181, 0.116549, 0.116309, 0.115825, 0.115336, 0.114789, 0.114514, 0.114019, 0.113515, 0.112239, 0.111888, 0.111502, 0.111254, 0.109967, 0.109073, 0.108129, 0.107326, 0.107257, 0.106722, 0.106034, 0.10599, 0.105846, 0.105773, 0.105236, 0.104893, 0.103639, 0.103477, 0.103074, 0.103041, 0.102804
